scenario_id,node,time,pressure_roll_mean,pressure_roll_std,pressure_roll_min,pressure_roll_max,pressure_lag_1,pressure_lag_3,pressure_diff_1,pressure_diff_3,pressure_delta_from_roll,pressure_delta_from_lag_1,pressure_delta_from_lag_3,future_leak_4h_horizon
74,109,154800,39.956566,0.0,39.956566,39.956566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,213,158400,41.23784233333333,0.5935178771076168,40.569485,41.703312,41.44073,0.0,0.26258199999999476,0.0,0.4654696666666638,0.26258199999999476,0.0,0
74,151,162000,37.295105,0.0,37.295105,37.295105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,149,165600,42.56457,0.0,42.56457,42.56457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,205,169200,37.023604,0.42837094489705724,36.7207,37.326508,37.326508,0.0,-0.6058079999999961,0.0,-0.30290399999999806,-0.6058079999999961,0.0,0
74,157,172800,44.4156055,0.724032796207805,43.903637,44.927574,44.927574,0.0,-1.0239369999999965,0.0,-0.5119684999999947,-1.0239369999999965,0.0,0
74,Lake,176400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,217,180000,40.937496,0.0,40.937496,40.937496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,119,183600,50.30585,0.0,50.30585,50.30585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,166,187200,48.118145,0.0,48.118145,48.118145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,169,190800,48.538345,0.0,48.538345,48.538345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,253,194400,32.31378,0.0,32.31378,32.31378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,127,198000,32.848732,0.0,32.848732,32.848732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,181,201600,44.592236,0.0,44.592236,44.592236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,225,205200,41.688244,0.0,41.688244,41.688244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,15,208800,35.8894215,5.541845452852734,31.970745,39.808098,31.970745,0.0,7.837353,0.0,3.9186765000000037,7.837353,0.0,0
74,131,212400,48.054092,0.0,48.054092,48.054092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,10,216000,28.87201,0.0,28.87201,28.87201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,183,219600,43.562122,0.0,43.562122,43.562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,269,223200,47.24391,0.0,47.24391,47.24391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,149,226800,42.861951000000005,0.4205602433920679,42.56457,43.159332,42.56457,0.0,0.5947619999999958,0.0,0.29738099999999434,0.5947619999999958,0.0,0
74,269,230400,46.793575000000004,0.6368698646112889,46.34324,47.24391,47.24391,0.0,-0.9006699999999981,0.0,-0.4503350000000026,-0.9006699999999981,0.0,0
74,141,234000,47.205757,0.0,47.205757,47.205757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,164,237600,45.021606,0.0,45.021606,45.021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,241,241200,40.047802,0.0,40.047802,40.047802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,206,244800,43.62955,0.0,43.62955,43.62955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,167,248400,47.853794,1.2795111347706165,46.949043,48.758545,48.758545,0.0,-1.8095019999999948,0.0,-0.9047509999999974,-1.8095019999999948,0.0,0
74,201,252000,43.50336,0.0,43.50336,43.50336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,241,255600,39.312022999999996,1.0405486407093072,38.576244,40.047802,40.047802,0.0,-1.4715579999999946,0.0,-0.7357789999999937,-1.4715579999999946,0.0,0
74,259,259200,39.203342,0.0,39.203342,39.203342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,184,262800,40.689213,0.0,40.689213,40.689213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,15,266400,34.119812,4.974995362723768,30.580593,39.808098,39.808098,0.0,-9.227505,0.0,-3.539219000000003,-9.227505,0.0,0
74,204,270000,41.08905,0.0,41.08905,41.08905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,255,273600,35.323639,0.802657837470612,34.40981,35.91452,35.91452,0.0,-1.5047100000000029,0.0,-0.9138289999999998,-1.5047100000000029,0.0,0
74,207,277200,41.81989,0.0,41.81989,41.81989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,171,280800,48.179264,0.0658966951523356,48.132668,48.22586,48.22586,0.0,-0.09319199999999483,0.0,-0.04659600000000097,-0.09319199999999483,0.0,0
74,151,284400,38.320015,1.449441622211814,37.295105,39.344925,37.295105,0.0,2.049820000000004,0.0,1.0249100000000055,2.049820000000004,0.0,0
74,121,288000,50.5821375,0.29367205282848824,50.37448,50.789795,50.37448,0.0,0.41531499999999966,0.0,0.20765749999999628,0.41531499999999966,0.0,0
74,275,291600,41.9669465,0.027048955700727184,41.94782,41.986073,41.94782,0.0,0.03825299999999743,0.0,0.019126499999998714,0.03825299999999743,0.0,0
74,185,295200,42.111805,0.0,42.111805,42.111805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,147,298800,42.958958,0.0,42.958958,42.958958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,239,302400,40.0795,0.0,40.0795,40.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,255,306000,35.4395475,0.6951586323933544,34.40981,35.91452,34.40981,35.646587,1.3774629999999988,0.1406860000000023,0.3477254999999957,1.3774629999999988,0.1406860000000023,0
74,237,309600,39.927628,0.0,39.927628,39.927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,159,313200,45.3167075,0.3883281949852436,45.042118,45.591297,45.042118,0.0,0.5491789999999952,0.0,0.2745894999999976,0.5491789999999952,0.0,0
74,153,316800,28.28458,0.0,28.28458,28.28458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,183,320400,43.127483,0.614672368536278,42.692844,43.562122,43.562122,0.0,-0.8692780000000013,0.0,-0.4346389999999971,-0.8692780000000013,0.0,0
74,1,324000,5.9027257,0.0,5.9027257,5.9027257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,107,327600,39.64152,0.0,39.64152,39.64152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,149,331200,42.88374733333333,0.29976774276317786,42.56457,43.159332,43.159332,0.0,-0.2319919999999982,0.0,0.04359266666666883,-0.2319919999999982,0.0,0
74,183,334800,42.698675333333334,0.8605458182440568,41.84106,43.562122,42.692844,0.0,-0.8517840000000021,0.0,-0.8576153333333352,-0.8517840000000021,0.0,0
74,241,338400,39.297344,0.736218144277899,38.576244,40.047802,38.576244,0.0,0.6917419999999979,0.0,-0.029358000000001994,0.6917419999999979,0.0,0
74,151,342000,37.988261,1.1749990032540483,37.295105,39.344925,39.344925,0.0,-2.0201720000000023,0.0,-0.6635080000000002,-2.0201720000000023,0.0,0
74,181,345600,43.6118245,1.3865112400065456,42.631413,44.592236,44.592236,0.0,-1.9608229999999978,0.0,-0.9804114999999953,-1.9608229999999978,0.0,0
74,191,349200,39.4933,0.0,39.4933,39.4933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,208,352800,38.875374,0.0,38.875374,38.875374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,103,356400,38.551747,4.625056304475548,33.211384,41.261147,41.18271,0.0,0.07843700000000098,0.0,2.7094000000000023,0.07843700000000098,0.0,0
74,181,360000,43.798961999999996,1.03260255715885,42.631413,44.592236,42.631413,0.0,1.5418239999999983,0.0,0.37427500000000435,1.5418239999999983,0.0,0
74,269,363600,46.86424733333333,0.4666747778928418,46.34324,47.24391,46.34324,0.0,0.6623519999999985,0.0,0.14134466666666867,0.6623519999999985,0.0,0
74,2,367200,7.632092,0.0,7.632092,7.632092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,243,370800,39.344524,0.0,39.344524,39.344524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,239,374400,39.970029,0.15481537288654648,39.860558,40.0795,40.0795,0.0,-0.21894200000000552,0.0,-0.10947099999999921,-0.21894200000000552,0.0,0
74,2,378000,7.9877915,0.5030350570293288,7.632092,8.343491,7.632092,0.0,0.7113990000000001,0.0,0.35569950000000006,0.7113990000000001,0.0,0
74,257,381600,44.865443,0.05463531255515841,44.82681,44.904076,44.904076,0.0,-0.07726600000000161,0.0,-0.03863299999999725,-0.07726600000000161,0.0,0
74,251,385200,34.8993,0.0,34.8993,34.8993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,269,388800,46.955763000000005,0.4227182290793709,46.34324,47.24391,47.005592,47.24391,0.22471800000000286,-0.013599999999996726,0.2745469999999983,0.22471800000000286,-0.013599999999996726,0
74,10,392400,28.893555,0.030469231201327916,28.87201,28.9151,28.87201,0.0,0.04308999999999941,0.0,0.021544999999999703,0.04308999999999941,0.0,0
74,117,396000,45.63681,0.0,45.63681,45.63681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,255,399600,35.54055,0.6429942987107266,34.40981,35.94456,35.787273,35.91452,0.15728700000000373,0.030039999999999623,0.40400999999999954,0.15728700000000373,0.030039999999999623,0
74,117,403200,44.323475,1.8573361689392693,43.01014,45.63681,45.63681,0.0,-2.626669999999997,0.0,-1.3133350000000021,-2.626669999999997,0.0,0
74,247,406800,38.4429585,0.21973555357405947,38.287582,38.598335,38.287582,0.0,0.3107529999999983,0.0,0.1553764999999956,0.3107529999999983,0.0,0
74,255,410400,35.58314566666667,0.5844995119350106,34.40981,35.94456,35.94456,34.40981,-0.1484360000000038,1.3863139999999987,0.21297833333333216,-0.1484360000000038,1.3863139999999987,0
74,239,414000,39.99634266666666,0.11857962304432228,39.860558,40.0795,39.860558,0.0,0.18841199999999958,0.0,0.05262733333333358,0.18841199999999958,0.0,0
74,237,417600,39.7456915,0.2572970657906913,39.563755,39.927628,39.927628,0.0,-0.3638729999999981,0.0,-0.18193649999999906,-0.3638729999999981,0.0,0
74,127,421200,32.062767,1.1115223625505697,31.276802,32.848732,32.848732,0.0,-1.5719299999999983,0.0,-0.7859650000000009,-1.5719299999999983,0.0,0
74,167,424800,47.61720766666667,0.993223867696164,46.949043,48.758545,46.949043,0.0,0.19499199999999917,0.0,-0.47317266666667024,0.19499199999999917,0.0,0
74,253,428400,31.990227,0.4575730407465026,31.666674,32.31378,32.31378,0.0,-0.6471060000000008,0.0,-0.3235530000000004,-0.6471060000000008,0.0,0
74,191,432000,38.512,1.3877677687567145,37.5307,39.4933,39.4933,0.0,-1.9625999999999948,0.0,-0.9812999999999974,-1.9625999999999948,0.0,0
74,141,435600,46.1692445,1.4658500350692436,45.132732,47.205757,47.205757,0.0,-2.0730250000000012,0.0,-1.0365125000000006,-2.0730250000000012,0.0,0
74,211,439200,40.75356,0.0,40.75356,40.75356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,193,442800,43.0834,0.0,43.0834,43.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,195,446400,43.3096,0.0,43.3096,43.3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,Lake,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,131,453600,48.019245,0.04928110000801409,47.984398,48.054092,48.054092,0.0,-0.06969399999999837,0.0,-0.034846999999999184,-0.06969399999999837,0.0,0
74,167,457200,47.90845325,0.9984780385594764,46.949043,48.78219,47.144035,48.758545,1.6381549999999976,0.023645000000001914,0.8737367499999991,1.6381549999999976,0.023645000000001914,0
74,Lake,460800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,115,464400,45.634018,0.0,45.634018,45.634018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,191,468000,39.196068333333336,1.5384401658850198,37.5307,40.564205,37.5307,0.0,3.033504999999998,0.0,1.3681366666666648,3.033504999999998,0.0,0
74,177,471600,44.54733,0.0,44.54733,44.54733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,129,475200,34.3137025,0.10015814002116634,34.24288,34.384525,34.384525,0.0,-0.1416449999999969,0.0,-0.07082249999999846,-0.1416449999999969,0.0,0
74,241,478800,39.49647125,0.7210765683427209,38.576244,40.093853,39.267986,40.047802,0.8258670000000023,0.046051000000005615,0.5973817500000038,0.8258670000000023,0.046051000000005615,0
74,177,482400,44.517285,0.04249004648150135,44.48724,44.54733,44.54733,0.0,-0.06009000000000242,0.0,-0.03004500000000121,-0.06009000000000242,0.0,0
74,185,486000,41.689724,0.5969126746199963,41.267643,42.111805,42.111805,0.0,-0.8441619999999972,0.0,-0.4220809999999986,-0.8441619999999972,0.0,0
74,149,489600,43.06652175,0.4399239509493809,42.56457,43.614845,42.92734,42.56457,0.6875050000000016,1.0502749999999992,0.5483232500000028,0.6875050000000016,1.0502749999999992,0
74,60,493200,65.07684933333333,1.1478384197792497,63.751488,65.74933,65.74933,0.0,-0.019599999999996953,0.0,0.6528806666666753,-0.019599999999996953,0.0,0
74,251,496800,34.892273,0.009937678702794333,34.885246,34.8993,34.8993,0.0,-0.01405399999999446,0.0,-0.007027000000000783,-0.01405399999999446,0.0,0
74,275,500400,41.698851,0.46474876477834454,41.16266,41.986073,41.986073,0.0,-0.8234129999999951,0.0,-0.5361909999999952,-0.8234129999999951,0.0,0
74,189,504000,45.150671,1.087486388844482,44.381702,45.91964,45.91964,0.0,-1.537938000000004,0.0,-0.7689690000000056,-1.537938000000004,0.0,0
74,217,507600,41.273512,0.47519838437435646,40.937496,41.609528,40.937496,0.0,0.6720319999999944,0.0,0.33601600000000076,0.6720319999999944,0.0,0
74,119,511200,48.954801,1.9106718192306098,47.603752,50.30585,50.30585,0.0,-2.7020979999999994,0.0,-1.3510490000000033,-2.7020979999999994,0.0,0
74,River,514800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,265,518400,46.490049,1.1687584138469314,45.663612,47.316486,47.316486,0.0,-1.652873999999997,0.0,-0.8264369999999985,-1.652873999999997,0.0,0
74,217,522000,40.99521133333334,0.5875887468777227,40.43861,41.609528,41.609528,0.0,-1.1709180000000003,0.0,-0.5566013333333402,-1.1709180000000003,0.0,0
74,251,525600,34.290552,1.042235033114893,33.08711,34.8993,34.885246,0.0,-1.7981359999999995,0.0,-1.2034419999999955,-1.7981359999999995,0.0,0
74,184,529200,41.342085,0.9233004368936477,40.689213,41.994957,40.689213,0.0,1.3057439999999971,0.0,0.6528720000000021,1.3057439999999971,0.0,0
74,143,532800,45.26942,0.0,45.26942,45.26942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,159,536400,45.62994766666666,0.6080769684425911,45.042118,46.256428,45.591297,0.0,0.6651310000000024,0.0,0.6264803333333404,0.6651310000000024,0.0,0
74,189,540000,45.438393999999995,0.9163333984680496,44.381702,46.01384,44.381702,0.0,1.6321380000000048,0.0,0.5754460000000066,1.6321380000000048,0.0,0
74,179,543600,44.439796,0.0,44.439796,44.439796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,109,547200,43.321418,4.758619333778232,39.956566,46.68627,39.956566,0.0,6.729703999999998,0.0,3.364851999999999,6.729703999999998,0.0,0
74,60,550800,65.2611345,1.0070746989313446,63.751488,65.81399,65.72973,63.751488,0.08426000000000045,2.062502000000002,0.5528555000000068,0.08426000000000045,2.062502000000002,0
74,139,554400,39.51263466666666,0.7315650851874586,38.82923,40.284344,39.42433,0.0,0.8600139999999996,0.0,0.7717093333333338,0.8600139999999996,0.0,0
74,197,558000,41.588983999999996,0.1711254979013954,41.46798,41.709988,41.709988,0.0,-0.24200800000000555,0.0,-0.12100399999999922,-0.24200800000000555,0.0,0
74,249,561600,37.8062415,1.047283832800114,37.0657,38.546783,37.0657,0.0,1.4810829999999982,0.0,0.7405414999999991,1.4810829999999982,0.0,0
74,225,565200,41.727813999999995,0.0559604306631076,41.688244,41.767384,41.688244,0.0,0.07914000000000243,0.0,0.03957000000000477,0.07914000000000243,0.0,0
74,265,568800,46.78876466666666,0.9750339806926374,45.663612,47.386196,45.663612,0.0,1.7225839999999977,0.0,0.5974313333333399,1.7225839999999977,0.0,0
74,201,572400,44.034215,0.7507423406535654,43.50336,44.56507,43.50336,0.0,1.061709999999998,0.0,0.5308549999999954,1.061709999999998,0.0,0
74,269,576000,46.833481,0.45692719717368724,46.34324,47.24391,47.23031,46.34324,-0.8859570000000048,0.001112999999996589,-0.4891280000000009,-0.8859570000000048,0.001112999999996589,0
74,217,579600,41.317172,0.8029996101036833,40.43861,42.283054,40.43861,40.937496,1.8444440000000029,1.345557999999997,0.9658820000000006,1.8444440000000029,1.345557999999997,0
74,10,583200,19.759990733333332,15.819812035135422,1.4928622,28.9151,28.9151,0.0,-27.422237799999998,0.0,-18.26712853333333,-27.422237799999998,0.0,0
74,195,586800,42.324308,1.3934133092977132,41.339016,43.3096,43.3096,0.0,-1.9705840000000023,0.0,-0.9852920000000012,-1.9705840000000023,0.0,0
74,269,590400,46.63627383333333,0.6327479516535556,45.650238,47.24391,46.344353,47.005592,-0.6941149999999965,-1.3553539999999984,-0.9860358333333252,-0.6941149999999965,-1.3553539999999984,0
74,213,594000,41.26330425,0.48727358889257394,40.569485,41.703312,41.703312,40.569485,-0.36362199999999945,0.7702049999999971,0.07638575000000003,-0.36362199999999945,0.7702049999999971,0
74,2,597600,7.9669631,0.35752426636513784,7.632092,8.343491,8.343491,0.0,-0.4181847000000003,0.0,-0.04165680000000016,-0.4181847000000003,0.0,0
74,10,601200,14.656423975,16.46298504256555,-0.6542763,28.9151,1.4928622,28.87201,-2.1471385,-29.5262863,-15.310700274999999,-2.1471385,-29.5262863,0
74,113,604800,44.57151,0.0,44.57151,44.57151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,203,0,42.0415,0.0,42.0415,42.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,601,3600,92.49032,0.0,92.49032,92.49032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,197,7200,41.14474,0.0,41.14474,41.14474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,159,10800,46.79895,0.0,46.79895,46.79895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,239,14400,39.471313,0.0,39.471313,39.471313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
75,2,18000,7.2540083,0.0,7.2540083,7.2540083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
75,107,21600,44.946804,0.0,44.946804,44.946804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
75,237,25200,39.33004,0.0,39.33004,39.33004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
75,215,28800,41.887913,0.0,41.887913,41.887913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
75,249,32400,38.34564,0.0,38.34564,38.34564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,143,36000,50.867733,0.0,50.867733,50.867733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,113,39600,48.326115,0.0,48.326115,48.326115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,20,43200,10.443227,0.0,10.443227,10.443227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,215,46800,41.9462165,0.08245360043382109,41.887913,42.00452,41.887913,0.0,0.1166070000000019,0.0,0.05830350000000095,0.1166070000000019,0.0,0
75,131,50400,47.744205,0.0,47.744205,47.744205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,145,54000,47.5705,0.0,47.5705,47.5705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,151,57600,38.182194,0.0,38.182194,38.182194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,River,61200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,131,64800,47.3763475,0.5202290655206602,47.00849,47.744205,47.744205,0.0,-0.735714999999999,0.0,-0.3678574999999995,-0.735714999999999,0.0,0
75,105,68400,37.61195,0.0,37.61195,37.61195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,269,72000,45.59505,0.0,45.59505,45.59505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,204,75600,38.667995,0.0,38.667995,38.667995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,253,79200,32.27265,0.0,32.27265,32.27265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,259,82800,38.495323,0.0,38.495323,38.495323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,255,86400,34.231846,0.0,34.231846,34.231846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,229,90000,39.036182,0.0,39.036182,39.036182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,187,93600,43.52067,0.0,43.52067,43.52067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,164,97200,45.558662,0.0,45.558662,45.558662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,125,100800,46.510574,0.0,46.510574,46.510574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,191,104400,40.32389,0.0,40.32389,40.32389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,151,108000,38.632362,0.6366336909463685,38.182194,39.08253,38.182194,0.0,0.9003359999999958,0.0,0.4501679999999979,0.9003359999999958,0.0,0
75,189,111600,46.03522,0.0,46.03522,46.03522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,147,115200,44.090233,0.0,44.090233,44.090233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,61,118800,65.81405,0.0,65.81405,65.81405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,257,122400,44.83637,0.0,44.83637,44.83637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,147,126000,43.529276499999995,0.7933122902013401,42.96832,44.090233,44.090233,0.0,-1.1219129999999993,0.0,-0.5609564999999961,-1.1219129999999993,0.0,0
75,191,129600,40.3508715,0.03815760323317436,40.32389,40.377853,40.32389,0.0,0.05396300000000309,0.0,0.0269815000000051,0.05396300000000309,0.0,0
75,113,133200,48.354448500000004,0.04006961996949371,48.326115,48.382782,48.326115,0.0,0.05666699999999736,0.0,0.028333499999995126,0.05666699999999736,0.0,0
75,139,136800,39.42433,0.0,39.42433,39.42433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,181,140400,43.883175,0.0,43.883175,43.883175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,159,144000,46.1517525,0.9152754820339573,45.504555,46.79895,46.79895,0.0,-1.2943949999999944,0.0,-0.6471974999999972,-1.2943949999999944,0.0,0
75,20,147600,10.154596,0.4081858747213095,9.865965,10.443227,10.443227,0.0,-0.577262000000001,0.0,-0.2886310000000005,-0.577262000000001,0.0,0
75,125,151200,45.9654235,0.7709592306344716,45.420273,46.510574,46.510574,0.0,-1.0903009999999966,0.0,-0.5451504999999983,-1.0903009999999966,0.0,0
75,131,154800,47.222525,0.4542061479383569,46.91488,47.744205,47.00849,0.0,-0.0936100000000053,0.0,-0.30764500000000083,-0.0936100000000053,0.0,0
75,166,158400,46.728672,0.0,46.728672,46.728672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,208,162000,38.68108,0.0,38.68108,38.68108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,120,165600,47.59376,0.0,47.59376,47.59376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,153,169200,27.372726,0.0,27.372726,27.372726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,179,172800,42.62368,0.0,42.62368,42.62368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,197,176400,40.835875,0.43680107194236967,40.52701,41.14474,41.14474,0.0,-0.6177300000000017,0.0,-0.3088650000000044,-0.6177300000000017,0.0,0
75,111,180000,46.9418,0.0,46.9418,46.9418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,213,183600,41.000294,0.0,41.000294,41.000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,261,187200,50.22508,0.0,50.22508,50.22508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,257,190800,44.777312,0.08352062456663065,44.718254,44.83637,44.83637,0.0,-0.11811600000000055,0.0,-0.05905800000000028,-0.11811600000000055,0.0,0
75,101,194400,42.656887,0.0,42.656887,42.656887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,111,198000,46.853404999999995,0.12500940784597006,46.76501,46.9418,46.9418,0.0,-0.176790000000004,0.0,-0.08839499999999845,-0.176790000000004,0.0,0
75,225,201600,41.66138,0.0,41.66138,41.66138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,167,205200,48.923008,0.0,48.923008,48.923008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,204,208800,39.7666395,1.5537179521266138,38.667995,40.865284,38.667995,0.0,2.197289000000005,0.0,1.098644500000006,2.197289000000005,0.0,0
75,237,212400,39.57623649999999,0.3481744293087901,39.33004,39.822433,39.33004,0.0,0.49239299999999986,0.0,0.24619650000000348,0.49239299999999986,0.0,0
75,107,216000,44.662007,0.4027637799231744,44.37721,44.946804,44.946804,0.0,-0.5695940000000022,0.0,-0.28479700000000463,-0.5695940000000022,0.0,0
75,139,219600,39.4262765,0.002752766699162787,39.42433,39.428223,39.42433,0.0,0.0038930000000050313,0.0,0.0019465000000025157,0.0038930000000050313,0.0,0
75,249,223200,38.49503,0.21126936408291216,38.34564,38.64442,38.34564,0.0,0.2987799999999936,0.0,0.1493899999999968,0.2987799999999936,0.0,0
75,211,226800,42.135437,0.0,42.135437,42.135437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,183,230400,42.856014,0.0,42.856014,42.856014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,601,234000,79.1098,18.922912855604448,65.72928,92.49032,92.49032,0.0,-26.761039999999994,0.0,-13.380520000000004,-26.761039999999994,0.0,0
75,197,237600,40.29152,0.9921515440193609,39.20281,41.14474,40.52701,0.0,-1.3241999999999976,0.0,-1.088709999999999,-1.3241999999999976,0.0,0
